Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44744335 computation time: 40664942 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 43915509 computation time: 39659772 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45081182 computation time: 40402423 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45645409 computation time: 41082038 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45533752 computation time: 41020967 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 46462803 computation time: 41878044 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44841430 computation time: 40574742 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 46609874 computation time: 41868242 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45325233 computation time: 40702599 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45488514 computation time: 40629463 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44480839 computation time: 40139016 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 47111726 computation time: 42456762 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 46860942 computation time: 42097104 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 46804711 computation time: 41931807 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45744681 computation time: 41115015 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45256128 computation time: 41001910 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44416642 computation time: 40275372 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 47753547 computation time: 43400980 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 47813292 computation time: 42725458 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 43799646 computation time: 39643989 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44914800 computation time: 40791490 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 47567057 computation time: 42778605 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45843769 computation time: 41372778 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 46149529 computation time: 41906545 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44232907 computation time: 40190407 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 44002385 computation time: 39889098 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 43705162 computation time: 39594505 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 45683859 computation time: 41305803 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.250000 End to End time: 43790587 computation time: 39493370 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 73527940 computation time: 66322325 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71649869 computation time: 64946852 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 70363830 computation time: 63709473 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 72493288 computation time: 65069391 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71715832 computation time: 64942431 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 72514217 computation time: 65407488 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71898437 computation time: 64434089 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71126685 computation time: 64799795 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71700684 computation time: 64835223 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 70153958 computation time: 63505117 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 74567749 computation time: 66278224 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 74163194 computation time: 66809170 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 74055745 computation time: 66405031 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 77176077 computation time: 69147997 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 74514522 computation time: 66807574 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 77755296 computation time: 70083611 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71304326 computation time: 64732771 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 76125853 computation time: 68447607 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 74626777 computation time: 67963260 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 77681173 computation time: 69904414 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 80408486 computation time: 72334962 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 77407997 computation time: 69795631 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 75589738 computation time: 67592500 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 72720077 computation time: 65070371 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 70284035 computation time: 63820999 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 73809430 computation time: 66363621 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 73045765 computation time: 65813959 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 71336712 computation time: 64598288 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 77668611 computation time: 69523039 
Number of Threads: 16 processors: 2 Image-Height: 12800 Image-Width: 12800 Sigma: 1.250000 End to End time: 74515097 computation time: 66824535 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 631600 computation time: 442078 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 513528 computation time: 440517 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 574974 computation time: 503666 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 519373 computation time: 447548 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 478337 computation time: 422462 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 487690 computation time: 430050 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 502248 computation time: 443768 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 493030 computation time: 433457 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 499611 computation time: 440019 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 537726 computation time: 476953 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 517786 computation time: 462454 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 500885 computation time: 443097 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 488535 computation time: 430855 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 520023 computation time: 453999 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 494243 computation time: 431938 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 479864 computation time: 410983 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 510151 computation time: 450356 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 469159 computation time: 402632 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 499514 computation time: 443111 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 514510 computation time: 452483 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 509313 computation time: 454424 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 498588 computation time: 437871 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 552372 computation time: 493126 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 499254 computation time: 440061 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 486747 computation time: 429871 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 555151 computation time: 489116 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 486805 computation time: 427414 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 529735 computation time: 460324 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 504177 computation time: 446543 
Number of Threads: 16 processors: 2 Image-Height: 1024 Image-Width: 1024 Sigma: 1.100000 End to End time: 519250 computation time: 450709 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1813770 computation time: 1634727 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1766309 computation time: 1587740 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1812343 computation time: 1620004 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1798368 computation time: 1618044 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1814257 computation time: 1590402 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1853556 computation time: 1662629 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1860386 computation time: 1675614 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1747139 computation time: 1571074 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1803634 computation time: 1588883 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1818163 computation time: 1634675 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1805141 computation time: 1637041 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1822737 computation time: 1628949 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1655919 computation time: 1488227 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1797601 computation time: 1615337 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1879195 computation time: 1703172 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1791491 computation time: 1610079 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1745945 computation time: 1577418 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1753222 computation time: 1571188 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1782749 computation time: 1605422 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1734706 computation time: 1533648 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1831083 computation time: 1641147 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1798105 computation time: 1602003 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1778868 computation time: 1587330 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1816122 computation time: 1645196 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1794986 computation time: 1596316 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1729883 computation time: 1552865 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1879580 computation time: 1694183 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1746838 computation time: 1572384 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1834528 computation time: 1657653 
Number of Threads: 16 processors: 2 Image-Height: 2048 Image-Width: 2048 Sigma: 1.100000 End to End time: 1840266 computation time: 1649304 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6897931 computation time: 6133977 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6883216 computation time: 6218507 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6879853 computation time: 6148987 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6831074 computation time: 6180828 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7287001 computation time: 6477119 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6779253 computation time: 6051987 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6846960 computation time: 6155788 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7608383 computation time: 6910882 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7269327 computation time: 6662417 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6957521 computation time: 6252293 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7043815 computation time: 6252316 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7095231 computation time: 6427137 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6756468 computation time: 6053159 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6954937 computation time: 6245827 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6580577 computation time: 5962100 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7221222 computation time: 6428509 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6673439 computation time: 6031546 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6927103 computation time: 6284258 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6879581 computation time: 6222891 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6890658 computation time: 6216559 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6997238 computation time: 6288088 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 7031524 computation time: 6377342 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6975904 computation time: 6328239 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6868815 computation time: 6085100 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6789440 computation time: 6084665 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6732985 computation time: 6072995 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6933453 computation time: 6285641 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6917569 computation time: 6277669 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6849092 computation time: 6101075 
Number of Threads: 16 processors: 2 Image-Height: 4096 Image-Width: 4096 Sigma: 1.100000 End to End time: 6974038 computation time: 6284585 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24457456 computation time: 22121479 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25646743 computation time: 23234761 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24885700 computation time: 22408021 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 26036915 computation time: 23480983 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 26158000 computation time: 23730546 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 26446711 computation time: 24011076 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24526850 computation time: 22036203 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24748574 computation time: 22285709 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24887586 computation time: 22453101 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 26005603 computation time: 23229419 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25520028 computation time: 23078117 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24638363 computation time: 22188594 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24277495 computation time: 21847981 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 26128861 computation time: 23510549 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25021572 computation time: 22558250 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25216143 computation time: 22785275 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24932014 computation time: 22488972 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24856683 computation time: 22319532 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24911725 computation time: 22407663 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25774319 computation time: 23322460 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25266165 computation time: 22575030 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24929891 computation time: 22586048 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24875466 computation time: 22358933 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25028397 computation time: 22419678 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24780588 computation time: 22288217 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25652032 computation time: 23122554 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24596651 computation time: 22156259 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24548952 computation time: 21951643 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 25182457 computation time: 22613989 
Number of Threads: 16 processors: 2 Image-Height: 7680 Image-Width: 7680 Sigma: 1.100000 End to End time: 24246286 computation time: 21622443 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 47151253 computation time: 42194604 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44092354 computation time: 39797930 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 45462637 computation time: 41355163 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43601851 computation time: 39426984 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43460951 computation time: 39241763 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 45342237 computation time: 40694703 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 47158556 computation time: 42422237 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44441605 computation time: 40008158 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 45196776 computation time: 40938206 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43719440 computation time: 39354981 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43254392 computation time: 39049937 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43664096 computation time: 39631062 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 45493182 computation time: 41130642 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44545880 computation time: 39847080 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46889208 computation time: 42051402 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46813083 computation time: 42150187 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44451679 computation time: 39863677 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44989273 computation time: 40504506 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46143011 computation time: 41465788 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46716722 computation time: 41855050 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 45490954 computation time: 40901193 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46116990 computation time: 41409678 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46524864 computation time: 41868054 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 45484114 computation time: 40813129 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46373917 computation time: 41712712 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44912841 computation time: 40416415 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 44733599 computation time: 40225861 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43531710 computation time: 39065774 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 43995900 computation time: 39645722 
Number of Threads: 16 processors: 2 Image-Height: 10240 Image-Width: 10240 Sigma: 1.100000 End to End time: 46346732 computation time: 41545353 
